	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FIGNL1	366.064834189	0.330387599555	0.0457224530767	7.22593774662	4.97655694095e-13	7.67220820751e-13
BCR	6446.2565293	0.257790079348	0.035678398834	7.22538252198	4.9969328e-13	7.70301713541e-13
PMCH	4.97477514829	1.46132259788	0.202305679701	7.22333945364	5.07261785263e-13	7.81907638583e-13
GPR34	155.118237117	0.628265752041	0.0869955387288	7.22181575309	5.12979464772e-13	7.90659052774e-13
TTF1	818.465194389	-0.148076453281	0.0205124523544	-7.21885665949	5.24264798217e-13	8.07989888874e-13
TERF1	1180.49818465	-0.129715816343	0.0179694074145	-7.21870306299	5.24857189606e-13	8.08839480909e-13
HARS	3035.12390276	0.138557322382	0.0191951311506	7.21835768116	5.26191660577e-13	8.10832443663e-13
TFPI2	83.7465539666	0.925446647968	0.128251407451	7.2158790797	5.35866594927e-13	8.25676282922e-13
TVP23C-CDRT4	453.003655359	0.627219435393	0.0869308224724	7.2151558855	5.38722266715e-13	8.30011333753e-13
KSR2	380.446477292	0.418639133518	0.0580416034696	7.21274238636	5.48360990398e-13	8.44795559009e-13
AC008575.2	39.0012229206	0.666678230183	0.0924943694524	7.20777096087	5.68751880527e-13	8.76140773887e-13
LRRC49	303.406125852	-0.234534606483	0.0325474280048	-7.20593364394	5.76474728395e-13	8.87967966407e-13
PAX5	37.9686639745	1.5000292123	0.208184584228	7.20528476142	5.79226720543e-13	8.9213709037e-13
CDC42EP5	369.456616096	0.518273599872	0.0719363947677	7.20460903755	5.82106259096e-13	8.96501995525e-13
ATP6V0C	6592.84935146	0.234200049303	0.0325098508985	7.2039718064	5.84834637855e-13	9.00633434002e-13
KIF21A	905.01798073	0.326682437371	0.0453481620997	7.20387381197	5.85255324602e-13	9.0121070501e-13
RCAN2	1268.2281972	-0.527240111377	0.0731964022358	-7.20308779219	5.88640446488e-13	9.06352340439e-13
HSD11B1L	480.529940116	0.306826400397	0.0426016078511	7.20222582842	5.92374732871e-13	9.1203075064e-13
TBPL1	576.208557855	-0.162754154853	0.0225982147415	-7.20208019593	5.9300794917e-13	9.12934182454e-13
JAKMIP1	43.2843508925	-0.689323083411	0.0957121349038	-7.20204479928	5.93161955693e-13	9.13099788378e-13
ARSB	592.339705356	0.23929598167	0.0332411536932	7.19878689766	6.07506093826e-13	9.35107618708e-13
OR13C2	1.15730541512	-1.02007890172	0.141706769994	-7.19851917984	6.08699850669e-13	9.36871780178e-13
SV2C	11.4479378451	-0.608215268186	0.084492130169	-7.198484249	6.08855777454e-13	9.37038429041e-13
SLCO3A1	2198.97040162	-0.194808039146	0.0270722930648	-7.19584553402	6.20748721802e-13	9.55267089178e-13
BHLHE40	13955.7673214	0.603592250511	0.0838809003558	7.19582465079	6.20843748204e-13	9.55338560505e-13
TCAF2	212.908193976	-0.588044613328	0.0817348319419	-7.19454116876	6.26711557818e-13	9.64292337475e-13
TRAF4	2772.8743207	-0.253818834824	0.0352870262653	-7.19297888452	6.33927496385e-13	9.75318855248e-13
SCMH1	2531.076204	-0.148122239428	0.0205982416187	-7.19101378502	6.43119879021e-13	9.89384235727e-13
GALR3	1.11806416917	-1.22160617836	0.169943665255	-7.18830076148	6.56026277155e-13	1.00916065978e-12
SLC44A2	10940.3721017	0.188705667125	0.0262557899542	7.18720204016	6.61325150771e-13	1.01723230325e-12
ZNF362	1830.2767708	0.173503707967	0.0241461137472	7.1855748624	6.69249917968e-13	1.02934144598e-12
PNPLA1	3.3193788259	-0.860036497771	0.119692502289	-7.1853832222	6.70189368338e-13	1.03070575153e-12
MPIG6B	40.593314811	-0.556819692851	0.0774941882692	-7.1853090572	6.70553284122e-13	1.03118477977e-12
ERCC2	1246.41497901	-0.223002476122	0.0310481726224	-7.18246702742	6.84645768063e-13	1.05277403685e-12
ARHGAP20	570.078364007	-0.521821396537	0.0726615132379	-7.18153769834	6.89316707599e-13	1.05987362094e-12
GNAI1	1174.64088926	-0.449465358227	0.0625948998479	-7.1805428129	6.94351813683e-13	1.06753198313e-12
CHUK	1018.37470773	-0.178390420238	0.0248525760032	-7.17794486234	7.07670870126e-13	1.08792432102e-12
ERI3	1938.51852461	0.164577953976	0.0229292718375	7.17763543224	7.09273861044e-13	1.09030340866e-12
BRD3	2358.47807199	-0.171963203587	0.0239584119784	-7.17757102358	7.09607975564e-13	1.09073174638e-12
PTPN12	3560.38019653	-0.189146383831	0.0263566573202	-7.17641776549	7.15616621043e-13	1.09988160358e-12
SDE2	1158.04353802	0.220741996562	0.0307616818381	7.17587541942	7.18459563125e-13	1.10416481823e-12
MAST4	1809.97265708	-0.246706477482	0.0343804936203	-7.17576891729	7.19019141082e-13	1.10493844875e-12
DOK3	281.562210018	-0.610794504014	0.0851570344059	-7.17256663851	7.3604566485e-13	1.13101523432e-12
SI	0.375777314531	-2.65568118463	0.370730266462	-7.16337840441	7.87126823009e-13	1.20941255256e-12
FAM234A	4987.3262165	0.1961895404	0.027400199813	7.16014998938	8.05888375795e-13	1.23814274722e-12
GNA12	1944.34071781	-0.178718690922	0.0249651008019	-7.15874100971	8.14213432041e-13	1.25083538497e-12
SLC25A4	2703.61498423	0.289497084795	0.0404408150466	7.15853734554	8.15423757826e-13	1.25259688883e-12
COL3A1	24098.7973455	0.82386388857	0.11511554339	7.15684315349	8.25560603522e-13	1.26806934133e-12
IPMK	498.035445195	0.243692520004	0.034060600753	7.1546747449	8.38715447572e-13	1.28817469039e-12
AC005833.3	64.4794355099	0.642431240942	0.0897962566114	7.15432096153	8.40881139193e-13	1.29140008756e-12
IMPDH1	1174.98790311	-0.279219482162	0.0390313918445	-7.15371573922	8.44598752277e-13	1.29700818936e-12
C17orf99	1.15977778216	1.39487222055	0.195021967612	7.15238512683	8.52828929043e-13	1.30954459321e-12
OR51B5	0.83621060164	-1.15172828866	0.161055148531	-7.15114232091	8.60587067902e-13	1.32135426745e-12
TMEM246	485.86636382	-0.718689491585	0.10051488679	-7.15008009795	8.67272799463e-13	1.3315156409e-12
SYNJ2BP	1933.90755441	-0.17807929302	0.0249141287157	-7.14772308725	8.82290635021e-13	1.3544666287e-12
NUP155	946.342719015	0.182062018468	0.0254746357888	7.14679573743	8.88269008849e-13	1.36353800078e-12
MPPED1	1.45033281668	-1.71934366316	0.240626433526	-7.14528174635	8.98114848122e-13	1.37854424896e-12
ZNF429	379.343592201	0.273837875103	0.0383423393835	7.14191881629	9.20369553959e-13	1.41259342094e-12
PALM3	1462.14890474	0.707135553219	0.0990225712231	7.1411552385	9.25497551046e-13	1.42035306671e-12
DNAJC28	163.914068237	0.261576019455	0.0366295394147	7.14112226457	9.25719626131e-13	1.42058301297e-12
PLXDC1	719.528129579	-0.513795032688	0.0719546948991	-7.14053521329	9.29682105143e-13	1.42655239294e-12
DHRS7C	0.608968036579	-2.62492521807	0.367674240437	-7.13926875853	9.38287199425e-13	1.43964415492e-12
PIK3R6	61.751201555	0.668831099903	0.0936911838964	7.13867700341	9.42334706754e-13	1.44574156773e-12
GZMB	81.0373431068	0.783394267868	0.109762403141	7.13718218127	9.52635513459e-13	1.46143116997e-12
VSNL1	32.2815884105	0.971625313014	0.136153075157	7.13627152301	9.58964934892e-13	1.47102632652e-12
AQP10	0.614032581449	-1.39318794982	0.195346541627	-7.1318792655	9.90077051253e-13	1.51863300592e-12
MYBBP1A	2590.62015633	-0.184980077301	0.0259412026141	-7.1307440928	9.98277706908e-13	1.53109217913e-12
ISG20L2	1217.82439461	0.129268051251	0.0181316503899	7.12941450291	1.00796765026e-12	1.54583340156e-12
CHD8	3411.55623761	-0.150647617246	0.0211347961514	-7.12794276165	1.01880123459e-12	1.56232609194e-12
ISX	0.314552551293	-1.80856935662	0.253816235082	-7.1255069875	1.03698270533e-12	1.59008327493e-12
PRKCQ	1016.42301509	-0.310810221085	0.0436236859009	-7.12480421281	1.04228739188e-12	1.5980927309e-12
ESRRB	8.15494262767	-0.793685331351	0.111399230413	-7.12469312768	1.04312831888e-12	1.59925738831e-12
NPRL3	2178.30431936	-0.192424858549	0.0270089022566	-7.12449757195	1.04461031585e-12	1.60140463482e-12
VSTM5	15.3288386828	-0.574363624581	0.080623268231	-7.12404293678	1.04806370762e-12	1.60657349131e-12
MCCC2	4202.47996371	0.275080681577	0.0386309688074	7.1207295615	1.07357259612e-12	1.64554770677e-12
PPIL6	377.936984561	0.299794529889	0.0421028581888	7.12052679523	1.07515327703e-12	1.64784209193e-12
ARR3	0.946083612964	-1.00459987445	0.141108492551	-7.1193438204	1.08442088748e-12	1.66191663404e-12
PTPN20	50.8693136272	-1.0004671198	0.140587704793	-7.11632017371	1.10846634566e-12	1.69863483643e-12
PCDHB9	65.3539402153	-0.544290366365	0.0764858804732	-7.11622018335	1.10927038882e-12	1.6997345068e-12
CPEB3	693.848646425	-0.297397199299	0.0417963894921	-7.11538013003	1.11604807228e-12	1.70998669887e-12
PANK3	3029.55843723	-0.238575247575	0.0335469172344	-7.11168915784	1.14631211329e-12	1.75621982047e-12
C1orf122	1591.38960559	0.316147479667	0.0444588181358	7.11101853183	1.15189669919e-12	1.76463825903e-12
USP9Y	1041.13063787	-2.16799426597	0.304880693564	-7.1109595056	1.15238951196e-12	1.76525569551e-12
ITIH5	3407.66162846	-0.514235621731	0.0723316631991	-7.10941237885	1.16538058121e-12	1.78501664971e-12
CYP4F2	0.452724426518	-1.8636080348	0.262160091533	-7.108664114	1.17171514044e-12	1.79457952501e-12
PDIA4	17116.8263382	0.452431520979	0.0636669165668	7.10622636333	1.19258756465e-12	1.82640513015e-12
SCIMP	88.458126387	0.711816421748	0.100173682623	7.10582263833	1.19607936223e-12	1.83161004431e-12
MIER1	1757.77236648	0.156451733399	0.0220182318888	7.10555389685	1.19840925353e-12	1.83503500711e-12
C16orf96	28.3730038575	-0.551121284842	0.0775678012456	-7.10502651863	1.20299438405e-12	1.84191244786e-12
SLC3A2	8496.91722725	0.254105531104	0.0357650748129	7.10485109937	1.20452332557e-12	1.84410983137e-12
CCDC102A	652.037549653	0.256536041085	0.0361105463208	7.10418609583	1.21033678319e-12	1.85286590149e-12
PHKA1	1338.26282144	0.274168533866	0.0386026762239	7.10231933858	1.22680348383e-12	1.87792804812e-12
HSD17B14	1153.06975182	0.526628174569	0.0742326496346	7.09429310636	1.300143172e-12	1.99003777802e-12
ACOXL	46.5505603304	-0.535344226514	0.0754759355865	-7.09291275894	1.31318246868e-12	2.00983966875e-12
CCL15-CCL14	19.7074212522	-0.837906967142	0.118249517646	-7.0859229181	1.38120678145e-12	2.11378707685e-12
AC138811.2	8.68130659894	0.724984775898	0.10232227498	7.08530743712	1.38735958652e-12	2.12303804742e-12
CNKSR2	134.977978312	-0.66565437187	0.0939549806331	-7.08482261807	1.3922251254e-12	2.13031786365e-12
SEC24C	6316.14490633	-0.165576177474	0.0233760329025	-7.08315984001	1.40903992283e-12	2.1558793217e-12
WDR44	803.876597444	0.217320592851	0.0306821727249	7.08295969777	1.41107724247e-12	2.15882851442e-12
NPIPA8	291.435300407	-1.34805800366	0.190387649653	-7.08059585858	1.43535935642e-12	2.19580724946e-12
H1FX	4336.91662807	-0.314664576292	0.0444596222393	-7.07753598532	1.46740096278e-12	2.24464974968e-12
THBS4	989.721867506	0.91736993364	0.129622478914	7.07724417342	1.47049308884e-12	2.24920473701e-12
MRPL55	1531.36017285	0.306727085892	0.0433579717423	7.07429507347	1.5021035996e-12	2.29737615171e-12
CFAP57	90.8652851607	-0.446909028085	0.0631862663228	-7.07288235394	1.5174813516e-12	2.32071498661e-12
PRR9	3.14370563641	1.29671377983	0.183364959807	7.0717643174	1.52976080842e-12	2.33931227442e-12
C5orf46	5.36110934369	1.2153392515	0.171939964539	7.06839305664	1.56738071831e-12	2.39665431142e-12
EFCAB3	0.381583414785	-1.39027587656	0.196765625737	-7.06564406947	1.59872719989e-12	2.44439558811e-12
FAM86B1	469.952953667	-0.366040297344	0.0518067059019	-7.06550032416	1.6003831291e-12	2.44673719877e-12
WNT3A	3.71129978505	1.24485764072	0.17620859204	7.06468184276	1.60984405749e-12	2.461010149e-12
GALNT18	3327.96237462	-0.390427798295	0.0552780681874	-7.06297834019	1.62971134159e-12	2.49118810798e-12
FRMPD1	14.6022846488	-0.767524926841	0.108669049298	-7.06295796088	1.62995046751e-12	2.49135996838e-12
TEX26	0.788947393738	-1.47582386717	0.208963550605	-7.06258992488	1.63427484259e-12	2.49777557163e-12
SAT2	3327.47140079	-0.29670697456	0.0420263013219	-7.06003062909	1.66465907559e-12	2.54401617024e-12
MAGEB17	1.8284087883	-0.855600116275	0.12120114519	-7.05934019796	1.67295042403e-12	2.55648874248e-12
ENDOG	536.829746991	0.357275647225	0.0506217805548	7.05774556543	1.69225543014e-12	2.58578838902e-12
TAF4B	238.392274503	-0.373999377964	0.0530126572957	-7.05490720599	1.72715942665e-12	2.63891709135e-12
PDE1C	398.701025044	0.52876660223	0.0749551147973	7.05444323127	1.73293180264e-12	2.64753095852e-12
SH3PXD2B	1915.32347174	-0.383395713749	0.054350656928	-7.054113702	1.73704301323e-12	2.65360579648e-12
PILRA	281.275577526	-0.492191576549	0.0697921098236	-7.05225243646	1.76044445767e-12	2.68914626083e-12
HS3ST3A1	19.439325584	-0.908283575876	0.128812223562	-7.0512219319	1.77353358362e-12	2.70892996646e-12
SPAG11B	1.59416211097	2.85553565422	0.405054849581	7.04975056384	1.7923880271e-12	2.73751597397e-12
KCNA5	92.5453775923	-0.695350986063	0.0986382629534	-7.04950558985	1.79554621566e-12	2.74212649773e-12
ZC2HC1B	0.785053668321	-1.13435597771	0.160938277009	-7.04839146283	1.80997847277e-12	2.76395252687e-12
KAZALD1	216.723758046	-0.400150276947	0.056775614132	-7.04792511829	1.81605316907e-12	2.77301362917e-12
SNCG	757.378505074	0.650058156595	0.0922435260911	7.04719544169	1.8255982319e-12	2.7871555615e-12
MAP2K3	2223.82643257	0.223967578047	0.0317810646414	7.04720186609	1.82551397848e-12	2.7871555615e-12
MTRNR2L1	1.2299537053	2.26224135217	0.32107736701	7.04578268234	1.84421894443e-12	2.81536536941e-12
B3GAT3	2095.77106021	0.245509168389	0.0348527739163	7.044178721	1.86558567009e-12	2.84776250711e-12
FAM109B	429.576330713	-0.3013459649	0.0427808843355	-7.0439395908	1.86879190745e-12	2.85243530762e-12
FDCSP	53.4454196276	2.34888157407	0.333518370041	7.04273522858	1.88502224079e-12	2.87698520203e-12
GBP4	1513.66259825	0.561564452293	0.0797400311916	7.04244084058	1.88901048132e-12	2.88284843653e-12
CEACAM5	17.5481873411	-1.63041551005	0.231531220456	-7.04188189758	1.8966055884e-12	2.8942148293e-12
AP3M1	2055.03879126	0.148865167565	0.0211404794239	7.0417119962	1.89892019703e-12	2.89752205745e-12
SERPINA9	5.92414997333	2.36966453968	0.336648198491	7.0389936744	1.93633159424e-12	2.95437806247e-12
DST	5323.14031879	-0.470402437679	0.0668354026477	-7.03822254439	1.94707541322e-12	2.97054006716e-12
CDA	206.928021029	0.486112927594	0.0690783601466	7.03712315351	1.96249392621e-12	2.99383092048e-12
CPEB4	2850.52570121	-0.328622481411	0.0467211414124	-7.03369976582	2.01127668043e-12	3.06801215142e-12
LRRN3	686.344017392	0.705470259774	0.100340577706	7.03075740546	2.05415386711e-12	3.13317418886e-12
SHISA9	48.9613860175	0.965394102436	0.137330282515	7.02972487029	2.06941186462e-12	3.15620219544e-12
GCM2	0.699792614578	-1.62583817476	0.231305715993	-7.02895805137	2.08081519754e-12	3.17334807232e-12
RDH14	776.673064976	0.122766138979	0.0174658176852	7.02893739029	2.08112329867e-12	3.17357181427e-12
SAXO1	1.55286529269	-0.970246732002	0.138036989894	-7.02888937774	2.08183944218e-12	3.17441771022e-12
GYPB	0.639846450055	-1.81365857379	0.258033796627	-7.02876366391	2.0837157042e-12	3.17703230266e-12
DIXDC1	1361.18965715	-0.28717459533	0.0408663847829	-7.02715928642	2.10780697413e-12	3.21351498986e-12
RAB6B	660.677140765	-0.333247307355	0.0474253525048	-7.0267755484	2.11360953476e-12	3.22211162816e-12
PPIAL4D	0.902760849872	1.20558210984	0.171622384406	7.02462044222	2.14648948177e-12	3.27198210617e-12
SLC4A2	4286.80741405	-0.184535844464	0.0262771149126	-7.02268285836	2.17647869719e-12	3.31743873355e-12
HIST3H3	0.302507206991	-1.81591282383	0.258586237153	-7.02246509257	2.17987477812e-12	3.32235759084e-12
SPRR1B	16.544405529	1.47357620806	0.209882716815	7.0209507025	2.20363603146e-12	3.35831193697e-12
KLLN	62.2261023723	0.359364179533	0.0512022055997	7.01852928645	2.24215763735e-12	3.4167535478e-12
FTCDNL1	144.680131028	-0.451165760104	0.0642891500936	-7.01775897562	2.25455019711e-12	3.43537195475e-12
TLR2	687.832905097	0.496224238137	0.0707518071842	7.0135910005	2.3227776645e-12	3.53905935183e-12
AREL1	2552.58868909	-0.164737361502	0.0235006328511	-7.00991171367	2.3846855351e-12	3.63310268553e-12
CTTNBP2NL	1346.59384536	0.207065819166	0.0295390903501	7.0098915272	2.38502961764e-12	3.6333453983e-12
ANAPC7	2233.1373159	-0.137950945802	0.0196822574517	-7.00889855444	2.40201529152e-12	3.65893784898e-12
PPP1R10	4279.0413593	0.214612514858	0.0306205465605	7.00877479225	2.40414065032e-12	3.66189169232e-12
RNF114	4257.39995968	0.117590567029	0.0167784006658	7.00844909898	2.40974257408e-12	3.67014003382e-12
TOMM20L	4.25664176196	0.59603645766	0.08505550311	7.00761780092	2.42409900314e-12	3.69171954754e-12
EPS15	3614.3585855	0.138488174338	0.0197653950789	7.00659783348	2.44182837288e-12	3.71843205485e-12
SCAF1	4002.66674931	0.165259833113	0.0235873935329	7.00627786121	2.44741638356e-12	3.72665291671e-12
CNIH2	26.1198309076	-0.464930571779	0.0663828110465	-7.00377950933	2.49148113127e-12	3.79345605615e-12
ENSG00000185087	0.360898359265	-2.41119019916	0.34439036265	-7.00132890075	2.5354593939e-12	3.86011718191e-12
TSPAN16	0.637724838624	-1.33769335223	0.191124470001	-6.99906899533	2.5766895645e-12	3.92258446979e-12
SSX4B	1.80775556736	1.43622849328	0.205314851765	6.99524891129	2.64788399836e-12	4.03065419908e-12
FANCA	253.644127349	0.412320872342	0.0589468928234	6.99478551952	2.65665029851e-12	4.04368538354e-12
TMEM55A	373.187710036	-0.277904819541	0.0397345256538	-6.99403893637	2.67083382787e-12	4.064959473e-12
UGT2B4	0.481321980311	-2.32708550449	0.332724906441	-6.99402256771	2.67114562885e-12	4.06511939058e-12
BAD	2514.40907805	0.297821945982	0.0425836124264	6.9938159074	2.67508530241e-12	4.07079998348e-12
RASA3	2037.69354094	-0.249831988253	0.0357292248538	-6.992370791	2.70279400411e-12	4.11264731849e-12
SETX	6261.29049876	-0.232608503638	0.0332674648039	-6.99207183381	2.70856125561e-12	4.1211040336e-12
RAB3GAP2	1965.53809519	0.175396066805	0.0250871219147	6.99147823341	2.72004833056e-12	4.13826153749e-12
LRAT	386.729432892	0.411918752736	0.0589288084768	6.9901082914	2.74674147304e-12	4.17854899628e-12
PTGES	186.489628351	-0.708411408252	0.101357768622	-6.98921669139	2.76425200998e-12	4.20486203483e-12
AC022826.2	4.83908383897	2.32040113973	0.332058731168	6.98792388795	2.78983656424e-12	4.24345190279e-12
MFAP3	541.465521322	-0.398158516709	0.0569819000804	-6.98745594913	2.79915418476e-12	4.25729506451e-12
CDK18	1688.08945193	-0.225730390152	0.0323062908462	-6.98719612309	2.80434102336e-12	4.26485397397e-12
SLC24A2	11.432943773	1.31189338036	0.187758072632	6.98714767344	2.8053092529e-12	4.26599653151e-12
HECW1	41.9371047916	-0.948548993062	0.135797306995	-6.98503537406	2.84784217325e-12	4.33034089815e-12
LDHA	15514.9672119	0.294330937728	0.0421418059379	6.98429816135	2.86283492857e-12	4.35280182752e-12
AKT3	3386.67917852	-0.255180955747	0.0365596288215	-6.97985630524	2.95482127e-12	4.49231525075e-12
RPL18A	29160.3967102	0.286223229129	0.0410119662242	6.97901747906	2.97251498919e-12	4.51886623482e-12
FOXE3	0.676135608468	-1.15390494964	0.165397778802	-6.97654441313	3.02528732437e-12	4.5987360812e-12
AADAT	319.269348425	-0.352323398577	0.0505041291408	-6.97613055746	3.03420780428e-12	4.61193957358e-12
ABHD3	1497.65919649	0.335465714512	0.0480988537673	6.97450538291	3.06948793153e-12	4.66520410308e-12
SCN9A	92.5002170966	-0.736763620659	0.105662626178	-6.97279300456	3.10709632667e-12	4.72199877638e-12
ACTR1A	5091.51618897	0.141020868469	0.0202249987897	6.97260207207	3.11131760908e-12	4.72804864489e-12
GPR152	0.496842343461	-1.63536518444	0.23458579259	-6.97128827108	3.14051700156e-12	4.77205210716e-12
CACNB1	1000.4592671	-0.411106340395	0.0590166698902	-6.9659359154	3.26227629117e-12	4.95668374205e-12
ST3GAL3	762.707912541	0.212882854484	0.0305663931894	6.96460498839	3.29326468493e-12	5.00338072815e-12
SVIL	7419.92431259	0.280544481994	0.0403013984001	6.96115998776	3.37482241036e-12	5.12689337743e-12
PLK1	134.647844696	-0.429012582772	0.0616491113103	-6.95894188341	3.42837895003e-12	5.20785196396e-12
PNMT	80.9160802873	0.723297532895	0.103964590012	6.95715274608	3.47218440864e-12	5.27398688487e-12
TMEM189	1532.97778138	0.21641589263	0.0311087841542	6.95674545034	3.48223311579e-12	5.28884158407e-12
TEX46	0.424871102175	-1.65021855215	0.237237178587	-6.95598624964	3.50104011082e-12	5.31699511424e-12
PHYHD1	1610.19032098	-0.458201176783	0.0658911158664	-6.95391435945	3.55287340521e-12	5.39529713801e-12
PRR14L	1489.90296836	-0.195817091093	0.0281697862377	-6.95131618823	3.61893723056e-12	5.4951954982e-12
TEX15	1.66354494593	-1.28386833254	0.184763127881	-6.94872590255	3.68599905132e-12	5.59659372598e-12
C1QTNF3-AMACR	35.1009535387	-1.20663065403	0.173692277988	-6.94694472316	3.73281874732e-12	5.66724427481e-12
DDX21	2725.13954455	-0.299079703987	0.0430610015555	-6.94548879922	3.77152151055e-12	5.72556156748e-12
ABHD2	3197.43884737	0.295724055592	0.0425820448023	6.94480636064	3.78979790816e-12	5.75286290459e-12
ZNF670-ZNF695	1.67860215054	0.720239304031	0.103717410597	6.94424687127	3.8048463534e-12	5.77526041631e-12
TRIM63	63.6127206294	0.884317902179	0.127379057617	6.94241203166	3.85460984015e-12	5.85034330786e-12
LOC158434	0.294507788511	-1.96195199753	0.282630986525	-6.94174415077	3.87288168057e-12	5.87762177717e-12
PTH	7.5112471552	-4.389837395	0.632706966376	-6.93818406985	3.97172016214e-12	6.02715737523e-12
RCSD1	575.441617968	-0.453105268331	0.0653073072756	-6.93804854667	3.97553114945e-12	6.03247507699e-12
SLC39A12	4.25583716253	1.07296081091	0.154667671807	6.93720153909	3.9994308257e-12	6.06827220344e-12
COMMD3	1258.58665838	-0.215468660678	0.0310730729744	-6.93425657821	4.0836290249e-12	6.19554672831e-12
FBXL2	1016.89794985	-0.224009237538	0.0323063039413	-6.93391723006	4.09344214893e-12	6.20995574884e-12
DNAJB13	5.28145074522	-0.774597444408	0.111711811223	-6.93389030157	4.09422184479e-12	6.21065944272e-12
ANO1	2720.18112365	0.30025835689	0.0433077995036	6.93312429475	4.11646212302e-12	6.24391477839e-12
ERC1	2880.37067708	0.19265788587	0.0277881409569	6.93309732987	4.11724717684e-12	6.24462387084e-12
KCNA7	1.35523868362	-1.27137145106	0.18338382057	-6.93284416861	4.12462485943e-12	6.25533111491e-12
KCNMB2	15.470972134	-0.950340305985	0.137131479564	-6.93013966603	4.20425335448e-12	6.37560252661e-12
OAZ1	18299.5586895	0.184805325613	0.0266678829955	6.92988362236	4.21186966414e-12	6.38665986086e-12
CAPSL	68.5863606127	0.965988771744	0.139402290112	6.92950432138	4.22317726919e-12	6.40331234647e-12
LPL	1702.02646233	0.629482971721	0.0908795958296	6.92655998274	4.31197101439e-12	6.5374400946e-12
P2RX5-TAX1BP3	51.6747178801	-0.351605802862	0.0507630615826	-6.92641050205	4.31652745993e-12	6.54384364907e-12
CIRBP	24454.2377026	-0.254200586581	0.0367106909826	-6.92442936315	4.37736388478e-12	6.63555993141e-12
DPP7	8834.53245898	0.294192800788	0.0424924358046	6.92341578491	4.40881287124e-12	6.68271766747e-12
STKLD1	43.8576061311	-0.343392105359	0.0496093627202	-6.92192131747	4.4555871808e-12	6.75309590899e-12
ERVV-1	6.58020094219	1.38602567419	0.200242453041	6.92173738957	4.46137732715e-12	6.76135057889e-12
EYA4	162.568703932	-0.859517773365	0.124189399811	-6.92102365159	4.4839161041e-12	6.79498507021e-12
GAL3ST2	2.6397192354	-1.0012655842	0.144726844785	-6.91831280981	4.57054202711e-12	6.9257253927e-12
NUP93	2426.24722059	-0.210265489875	0.0303994474979	-6.91675366432	4.6211060024e-12	7.00180524205e-12
MGARP	31.6404944748	-0.446461400213	0.0645608118649	-6.91536223471	4.66669363551e-12	7.07033389696e-12
C2orf73	24.2805366116	-0.606736768303	0.0877585585543	-6.91370480894	4.72157170843e-12	7.15292650805e-12
LY96	138.04395825	0.544884871337	0.0788191758013	6.91310034389	4.74174282003e-12	7.18293126978e-12
COMMD8	599.747713986	0.214473576603	0.0310388630912	6.9098399633	4.85200760044e-12	7.34939743145e-12
LARP4	2084.03418185	-0.225522577653	0.0326416140139	-6.90905105235	4.87906364788e-12	7.38981033442e-12
FA2H	169.649535468	0.622253247202	0.0900686473058	6.9086554069	4.89268810897e-12	7.40987515209e-12
HPGD	111.72561722	0.652537553371	0.0944984232811	6.90527450844	5.01064403354e-12	7.58793255877e-12
WWOX	930.053333021	-0.298351345638	0.0432109523051	-6.90453067389	5.03696732878e-12	7.62720818983e-12
TMEM181	2244.86280457	0.200626631305	0.0290598227539	6.90391792834	5.05875334658e-12	7.65960774676e-12
FASLG	27.8058268492	0.849926620375	0.12311639493	6.90343979662	5.07581733425e-12	7.68485309984e-12
CIB4	17.1604566423	1.19867033277	0.173684610361	6.90141936167	5.14854948023e-12	7.79437038873e-12
ZNF563	291.018328316	0.216902375121	0.0314424163969	6.89840031323	5.2591374464e-12	7.96117619292e-12
GALNT13	15.4180090591	1.05254511311	0.152596304837	6.89757929745	5.28961182982e-12	8.00669132643e-12
LCE5A	0.58334046034	-1.3674370959	0.198287794198	-6.8962242554	5.34028713707e-12	8.08277449688e-12
HSPA1B	18911.4151021	-0.643755842087	0.0933657118495	-6.89499206223	5.3867810974e-12	8.15251777874e-12
SOCS3	3949.53897819	-0.614333100072	0.0891109327654	-6.89402614255	5.42350504602e-12	8.20746523202e-12
LIN28B	0.444930427626	-1.92374933783	0.279116026491	-6.89229264981	5.49002823925e-12	8.30749636757e-12
MBD3	4630.49428827	-0.22257569604	0.032310296005	-6.8886925705	5.63074745576e-12	8.51977669823e-12
PROKR1	1.62181405897	-0.996988855942	0.144737831156	-6.88823957067	5.64870273583e-12	8.54628688138e-12
HES4	313.989052411	-0.534740612879	0.0776318066239	-6.88816396441	5.65170495515e-12	8.55017127543e-12
AK5	26.0987330543	-0.676451515265	0.098206831514	-6.88802912014	5.65706331582e-12	8.55761928166e-12
GCNT3	96.5893531709	0.824006802667	0.119649116931	6.88686071241	5.70370177847e-12	8.62750705937e-12
CTAG1B	0.382375225298	-1.57038075403	0.228143188792	-6.88331202148	5.84767477444e-12	8.844602474e-12
ID4	12043.8984633	-0.375754593553	0.0545954697223	-6.88252332041	5.8801534986e-12	8.8930424855e-12
IGSF5	13.2525397868	-0.831169872922	0.120802457775	-6.88040531817	5.96825029267e-12	9.02558438476e-12
TSGA10IP	52.9471303003	0.789132025913	0.114705293121	6.87964787362	6.00006863581e-12	9.0730044336e-12
CGA	3.96738342083	-1.47803314866	0.214843353791	-6.87958516089	6.00271047992e-12	9.07630133619e-12
